-38.37259,-12.938840000000003,1.4728756,Walls,105990554
-38.25259,-12.918840000000001,1.8628756000000002,Walls,105990554
-38.44759,-13.033840000000001,1.0078756000000002,Walls,105990554
-37.73759,-12.593840000000002,0.7478756000000002,Walls,105990554
-38.39259,-12.998840000000001,1.6978755680000002,Walls,105990554
-38.23259,-12.898840000000002,1.2528756000000003,Walls,105990554
-38.19759,-12.878840000000002,1.3828756000000002,Walls,105990554
-37.81759,-12.633840000000001,0.6928760000000003,Walls,105990554
-38.44759,-13.038840000000002,1.4278756000000001,Walls,105990554
-37.96759,-12.673840000000002,0.8328756000000002,Walls,105990554
-38.33259,-12.903840000000002,0.5628760000000002,Walls,105990554
-38.16259,-12.793840000000001,0.6678760000000001,Walls,105990554
-37.76759,-12.608840000000002,1.5428756000000001,Walls,105990554
-37.80259,-12.643840000000003,1.2678756000000002,Walls,105990554
-38.42759,-12.963840000000001,1.0228756000000003,Walls,105990554
-38.14259,-12.848840000000001,-0.04712399999999972,Walls,105990554
-37.84259,-12.648840000000002,0.9028756000000002,Walls,105990554
-37.74759,-12.608840000000002,0.17787600000000015,Walls,105990554
-38.18259,-12.873840000000001,0.5078760000000002,Walls,105990554
-38.21259,-12.893840000000003,0.2478760000000002,Walls,105990554
-38.29259,-12.938840000000003,1.8478756,Walls,105990554
-38.19759,-12.878840000000002,0.8178756000000001,Walls,105990554
-38.23759,-12.908840000000001,1.3228756000000002,Walls,105990554
-37.90259,-12.688840000000003,0.8078756000000001,Walls,105990554
-37.73759,-12.588840000000001,0.6228760000000002,Walls,105990554
-38.43259,-13.028840000000002,1.5078756000000002,Walls,105990554
-38.30259,-12.943840000000002,1.1928756000000003,Walls,105990554
-38.04759,-12.723840000000001,1.5528756000000001,Walls,105990554
-38.00759,-12.763840000000002,0.5628760000000002,Walls,105990554
-37.73259,-12.583840000000002,0.9528756000000002,Walls,105990554
-37.93259,-12.653840000000002,0.5878760000000003,Walls,105990554
-38.28259,-12.928840000000001,1.0528756000000001,Walls,105990554
-38.50259,-13.068840000000002,1.0178756000000002,Walls,105990554
-37.78259,-12.618840000000002,0.7828755000000002,Walls,105990554
-37.85259,-12.663840000000002,1.8478756,Walls,105990554
-38.00759,-12.758840000000001,1.4228756000000002,Walls,105990554
-38.15759,-12.853840000000002,0.5178760000000002,Walls,105990554
-37.83259,-12.643840000000003,0.5378760000000002,Walls,105990554
-37.83259,-12.653840000000002,0.3928760000000002,Walls,105990554
-38.01259,-12.763840000000002,1.8128756000000001,Walls,105990554
-37.89259,-12.693840000000002,0.8028756000000001,Walls,105990554
-38.07259,-12.798840000000002,0.7478756000000002,Walls,105990554
-38.00759,-12.773840000000002,0.3878760000000001,Walls,105990554
-38.08259,-12.743840000000002,0.8328756000000002,Walls,105990554
-38.45759,-13.038840000000002,0.8028756000000001,Walls,105990554
-37.94759,-12.733840000000002,0.28787600000000024,Walls,105990554
-37.88759,-12.623840000000001,0.8728756000000002,Walls,105990554
-38.41259,-13.013840000000002,1.67787557,Walls,105990554
-38.33259,-12.963840000000001,0.8628756000000002,Walls,105990554
-38.21759,-12.883840000000001,1.2828756000000001,Walls,105990554
-38.22759,-12.903840000000002,0.17787600000000015,Walls,105990554
-38.18259,-12.808840000000002,0.9828756000000002,Walls,105990554
-38.37259,-12.928840000000001,0.44287600000000027,Walls,105990554
-37.97259,-12.743840000000002,1.2178756000000002,Walls,105990554
-38.27759,-12.928840000000001,1.6828755700000002,Walls,105990554
-38.53259,-13.088840000000001,1.8578756000000003,Walls,105990554
-37.74759,-12.593840000000002,0.7278755000000002,Walls,105990554
-37.83259,-12.653840000000002,1.1428756000000002,Walls,105990554
-38.21759,-12.893840000000003,1.4378756000000001,Walls,105990554
-38.55759,-13.048840000000002,1.6528755700000002,Walls,105990554
-38.02759,-12.773840000000002,1.5028756,Walls,105990554
-37.76259,-12.618840000000002,-0.007123999999999908,Walls,105990554
-38.52259,-13.083840000000002,0.19787600000000016,Walls,105990554
-38.50759,-13.063840000000003,0.8128756000000001,Walls,105990554
-38.10259,-12.758840000000001,0.6528760000000002,Walls,105990554
-37.98259,-12.738840000000001,0.7128756000000002,Walls,105990554
-37.78759,-12.563840000000003,1.0328755000000003,Walls,105990554
-38.47759,-13.053840000000001,1.66787557,Walls,105990554
-38.05259,-12.788840000000002,1.1828756,Walls,105990554
-38.10759,-12.763840000000002,1.7578755700000002,Walls,105990554
-38.39259,-13.003840000000002,0.5528760000000001,Walls,105990554
-38.02259,-12.773840000000002,0.5328760000000001,Walls,105990554
-38.10759,-12.823840000000002,0.42287600000000025,Walls,105990554
-38.26259,-12.873840000000001,0.09287600000000018,Walls,105990554
-37.70759,-12.573840000000002,1.8478756,Walls,105990554
-37.93259,-12.658840000000001,1.1628755000000002,Walls,105990554
-37.82259,-12.643840000000003,1.7578755700000002,Walls,105990554
-37.75259,-12.598840000000001,1.7578755700000002,Walls,105990554
-38.44259,-13.038840000000002,0.31787600000000027,Walls,105990554
-38.23759,-12.848840000000001,1.8128756000000001,Walls,105990554
-38.00759,-12.763840000000002,0.5428760000000001,Walls,105990554
-37.93259,-12.708840000000002,1.3978756,Walls,105990554
-37.81259,-12.633840000000001,0.9828756000000002,Walls,105990554
-37.75259,-12.608840000000002,0.05787600000000026,Walls,105990554
-38.18259,-12.808840000000002,0.6178760000000001,Walls,105990554
-38.12259,-12.838840000000001,0.31287600000000015,Walls,105990554
-38.47259,-13.048840000000002,1.2228756,Walls,105990554
-38.44259,-13.033840000000001,1.4428756000000003,Walls,105990554
-38.53759,-13.088840000000001,0.8928756000000002,Walls,105990554
-38.06759,-12.803840000000001,0.2828760000000001,Walls,105990554
-38.41259,-12.963840000000001,0.1128760000000002,Walls,105990554
-37.80759,-12.578840000000001,1.8378756000000003,Walls,105990554
-37.73259,-12.588840000000001,0.42287600000000025,Walls,105990554
-38.17259,-12.863840000000001,0.32287600000000016,Walls,105990554
-37.96259,-12.728840000000002,1.0928756000000002,Walls,105990554
-37.90259,-12.698840000000002,1.0278756000000002,Walls,105990554
-37.85259,-12.663840000000002,0.6128760000000002,Walls,105990554
-37.76759,-12.608840000000002,1.2328756000000003,Walls,105990554
-38.28759,-12.928840000000001,0.6728760000000003,Walls,105990554
-38.43259,-13.023840000000002,1.2478756000000002,Walls,105990554
-38.31259,-12.958840000000002,1.4678756000000002,Walls,105990554
-37.81759,-12.638840000000002,1.7778755700000002,Walls,105990554
-38.20759,-12.883840000000001,0.2678760000000002,Walls,105990554
-38.57259,-13.058840000000002,0.8828756000000002,Walls,105990554
-38.23759,-12.918840000000001,1.5378756000000002,Walls,105990554
-38.46259,-13.048840000000002,1.2128756000000003,Walls,105990554
-38.25259,-12.918840000000001,0.14287600000000023,Walls,105990554
-38.39259,-13.003840000000002,1.3128756000000001,Walls,105990554
-38.34259,-12.963840000000001,1.6628755700000002,Walls,105990554
-37.96759,-12.748840000000001,1.8678756,Walls,105990554
-38.53759,-13.088840000000001,1.65787557,Walls,105990554
-38.13259,-12.848840000000001,1.4178756000000001,Walls,105990554
-37.70759,-12.513840000000002,1.8128756000000001,Walls,105990554
-37.70759,-12.508840000000001,0.6928760000000003,Walls,105990554
-37.76759,-12.613840000000001,0.9278756000000001,Walls,105990554
