-48.64359,-18.081840000000003,3.3378760000000005,Walls,1231237563
-48.59359,-18.186840000000004,3.2718760000000002,Walls,1231237563
-48.68359,-18.017840000000003,3.367876,Walls,1231237563
-48.67359,-18.022840000000002,2.8478760000000003,Walls,1231237563
-48.70359,-17.971840000000004,2.0778756,Walls,1231237563
-48.58859,-18.196840000000005,4.032875000000001,Walls,1231237563
-48.64359,-18.061840000000004,3.9278750000000002,Walls,1231237563
-48.70359,-17.981840000000002,3.8678760000000003,Walls,1231237563
-48.65859,-18.047840000000004,1.9818756000000002,Walls,1231237563
-48.59859,-18.131840000000004,2.3318756,Walls,1231237563
-48.60859,-18.116840000000003,2.4778755,Walls,1231237563
-48.66359,-18.037840000000003,2.6028755,Walls,1231237563
-48.62359,-18.096840000000004,3.157876,Walls,1231237563
-48.68859,-17.991840000000003,2.3528755,Walls,1231237563
-48.60859,-18.131840000000004,3.5378760000000002,Walls,1231237563
-48.63359,-18.091840000000005,3.777876,Walls,1231237563
-48.63359,-18.081840000000003,2.1468756,Walls,1231237563
-48.60359,-18.131840000000004,2.9128760000000002,Walls,1231237563
-48.63859,-18.096840000000004,2.737876,Walls,1231237563
-48.71359,-17.946840000000005,3.1428760000000002,Walls,1231237563
-48.72359,-17.941840000000003,2.2428756,Walls,1231237563
-48.57859,-18.167840000000005,3.527876,Walls,1231237563
-48.65359,-18.047840000000004,2.4168756,Walls,1231237563
-48.65359,-18.051840000000002,2.5778756,Walls,1231237563
-48.71359,-17.961840000000002,2.4628756000000003,Walls,1231237563
-48.57859,-18.167840000000005,2.5478756000000002,Walls,1231237563
-48.62859,-18.096840000000004,2.6528756000000002,Walls,1231237563
-48.71859,-17.951840000000004,1.9818756000000002,Walls,1231237563
-48.65359,-18.047840000000004,2.5128756,Walls,1231237563
-48.62859,-18.081840000000003,2.4328756,Walls,1231237563
-48.57859,-18.181840000000005,4.1278760000000005,Walls,1231237563
-48.71859,-17.951840000000004,3.687876,Walls,1231237563
-48.65359,-18.056840000000005,4.012876,Walls,1231237563
-48.71359,-17.951840000000004,2.7578760000000004,Walls,1231237563
-48.57859,-18.172840000000004,3.5178760000000002,Walls,1231237563
-48.62359,-18.096840000000004,2.2918756,Walls,1231237563
-48.57859,-18.181840000000005,3.1868760000000003,Walls,1231237563
-48.64359,-18.071840000000005,3.0878760000000005,Walls,1231237563
-48.67859,-18.022840000000002,4.812875,Walls,1231237563
-48.61859,-18.106840000000002,5.282875000000001,Walls,1231237563
-48.69359,-18.006840000000004,4.8828759999999996,Walls,1231237563
-48.70359,-17.981840000000002,5.862876,Walls,1231237563
-48.70859,-17.976840000000003,4.822875,Walls,1231237563
-48.58859,-18.162840000000003,4.197875,Walls,1231237563
-48.59359,-18.147840000000002,6.057875,Walls,1231237563
-48.67859,-18.006840000000004,5.2578759999999996,Walls,1231237563
-48.65859,-18.027840000000005,6.362876,Walls,1231237563
-48.63359,-18.076840000000004,6.2878750000000005,Walls,1231237563
-48.67359,-18.042840000000005,4.857876,Walls,1231237563
-47.97759,-17.593840000000004,6.192876,Walls,1231237563
-48.66359,-18.047840000000004,6.032876,Walls,1231237563
-48.64359,-18.071840000000005,6.2128760000000005,Walls,1231237563
-48.69859,-17.976840000000003,5.347876,Walls,1231237563
-48.65359,-18.047840000000004,4.3778760000000005,Walls,1231237563
-48.67359,-18.032840000000004,4.602876,Walls,1231237563
-48.59359,-18.191840000000003,5.682876,Walls,1231237563
-47.93859,-17.588840000000005,6.0378750000000005,Walls,1231237563
-48.58859,-18.152840000000005,6.1628750000000005,Walls,1231237563
-48.58859,-18.162840000000003,5.862876,Walls,1231237563
-48.59859,-18.152840000000005,5.522875,Walls,1231237563
-48.57859,-18.172840000000004,6.137876,Walls,1231237563
-48.69859,-17.991840000000003,5.902876,Walls,1231237563
-48.60859,-18.142840000000003,5.112876,Walls,1231237563
-48.57859,-18.176840000000002,5.522875,Walls,1231237563
-48.66359,-18.037840000000003,5.897875,Walls,1231237563
-48.68359,-17.991840000000003,4.2978760000000005,Walls,1231237563
-48.63859,-18.071840000000005,4.212876,Walls,1231237563
-48.59359,-18.191840000000003,5.037876000000001,Walls,1231237563
-48.70359,-17.966840000000005,6.137876,Walls,1231237563
-48.66359,-18.037840000000003,5.612876,Walls,1231237563
-48.69859,-17.991840000000003,5.992876,Walls,1231237563
-48.62859,-18.106840000000002,6.097876,Walls,1231237563
-48.64859,-18.061840000000004,6.142875,Walls,1231237563
-48.70359,-17.976840000000003,6.017875,Walls,1231237563
-48.59359,-18.196840000000005,4.322875,Walls,1231237563
-48.71359,-17.951840000000004,5.537876000000001,Walls,1231237563
-48.58859,-18.152840000000005,5.512876,Walls,1231237563
-48.61859,-18.101840000000003,6.2528760000000005,Walls,1231237563
-48.65359,-18.076840000000004,5.742876,Walls,1231237563
-47.95459,-17.555840000000003,6.131876,Walls,1231237563
-48.60359,-18.126840000000005,5.557876,Walls,1231237563
-48.65359,-18.042840000000005,4.492876000000001,Walls,1231237563
-48.59859,-18.172840000000004,4.812875,Walls,1231237563
-47.98859,-17.493840000000002,6.148875,Walls,1231237563
-47.91859,-17.661840000000005,7.600876,Walls,1231237563
-48.62859,-18.051840000000002,6.7478750000000005,Walls,1231237563
-48.65359,-18.001840000000005,7.007876,Walls,1231237563
-47.89659,-17.722840000000005,6.796876,Walls,1231237563
-47.98859,-17.561840000000004,6.898875,Walls,1231237563
-47.95359,-17.609840000000002,8.308876000000001,Walls,1231237563
-47.94159,-17.655840000000005,8.453876000000001,Walls,1231237563
-47.91959,-17.616840000000003,6.429876,Walls,1231237563
-47.94459,-17.638840000000002,6.852875,Walls,1231237563
-48.69859,-17.931840000000005,7.147875,Walls,1231237563
-48.62859,-18.111840000000004,6.652876,Walls,1231237563
-48.63359,-18.066840000000003,6.577876,Walls,1231237563
-48.02859,-17.496840000000002,6.987876,Walls,1231237563
-48.64859,-17.986840000000004,7.117876,Walls,1231237563
-48.64359,-18.042840000000005,6.702876,Walls,1231237563
-48.63359,-18.121840000000002,6.647875,Walls,1231237563
-48.00559,-17.554840000000002,6.469876,Walls,1231237563
-48.67859,-18.091840000000005,6.792875,Walls,1231237563
-47.93459,-17.628840000000004,7.542875,Walls,1231237563
-48.62359,-18.081840000000003,6.5378750000000005,Walls,1231237563
-48.00759,-17.530840000000005,7.850876,Walls,1231237563
-47.96359,-17.601840000000003,8.596875,Walls,1231237563
-47.94159,-17.626840000000005,8.140876,Walls,1231237563
-47.89959,-17.698840000000004,8.353875,Walls,1231237563
-47.92359,-17.666840000000004,8.379875,Walls,1231237563
-48.67359,-17.996840000000002,7.112876,Walls,1231237563
-48.71359,-17.941840000000003,6.607876,Walls,1231237563
-47.92759,-17.652840000000005,7.496875,Walls,1231237563
-48.69859,-17.951840000000004,6.687875,Walls,1231237563
-48.65859,-18.001840000000005,6.9978750000000005,Walls,1231237563
-47.97759,-17.574840000000002,7.233875,Walls,1231237563
-47.99559,-17.535840000000004,7.7128760000000005,Walls,1231237563
-48.02959,-17.497840000000004,6.540876,Walls,1231237563
-47.92559,-17.662840000000003,10.387875999999999,Walls,1231237563
-47.94459,-17.628840000000004,9.598876,Walls,1231237563
-47.95659,-17.627840000000003,10.790876,Walls,1231237563
-47.99159,-17.553840000000005,9.154875,Walls,1231237563
-48.01459,-17.513840000000002,10.889876000000001,Walls,1231237563
-48.01459,-17.503840000000004,10.076875999999999,Walls,1231237563
-47.96559,-17.590840000000004,9.181875,Walls,1231237563
-47.89259,-17.712840000000003,10.286876,Walls,1231237563
-47.89659,-17.722840000000005,10.440875000000002,Walls,1231237563
-47.97259,-17.613840000000003,10.579875000000001,Walls,1231237563
-47.92559,-17.652840000000005,9.609875,Walls,1231237563
-47.89459,-17.714840000000002,9.723875,Walls,1231237563
-48.01059,-17.513840000000002,8.751876,Walls,1231237563
-48.00559,-17.528840000000002,10.560875,Walls,1231237563
-47.96059,-17.602840000000004,10.249875,Walls,1231237563
-47.95159,-17.628840000000004,10.693876,Walls,1231237563
-47.99559,-17.564840000000004,10.180876000000001,Walls,1231237563
-48.01059,-17.521840000000005,10.797875999999999,Walls,1231237563
-47.97959,-17.510840000000005,10.981876,Walls,1231237563
-48.00559,-17.529840000000004,10.924875,Walls,1231237563
-47.96559,-17.583840000000002,11.066876,Walls,1231237563
-47.96259,-17.573840000000004,10.972876,Walls,1231237563
-48.62859,-18.086840000000002,0.03287600000000013,Walls,1231237563
-48.70359,-17.961840000000002,1.8768756000000002,Walls,1231237563
-48.70359,-17.961840000000002,0.2678760000000002,Walls,1231237563
-48.64859,-18.096840000000004,1.3028756000000001,Walls,1231237563
-48.70859,-18.017840000000003,1.0078756000000002,Walls,1231237563
-48.69359,-18.027840000000005,1.8178756000000003,Walls,1231237563
-48.61359,-18.196840000000005,-0.21212399999999976,Walls,1231237563
-48.61359,-18.191840000000003,-0.18212399999999973,Walls,1231237563
-48.59359,-18.142840000000003,1.1528756000000002,Walls,1231237563
-48.59359,-18.172840000000004,1.1728756000000002,Walls,1231237563
-48.68859,-18.042840000000005,1.4428756000000003,Walls,1231237563
-48.70859,-18.022840000000002,1.4728756,Walls,1231237563
-48.59359,-18.137840000000004,0.5728760000000002,Walls,1231237563
-48.72859,-18.001840000000005,1.8118756000000003,Walls,1231237563
-48.67359,-17.996840000000002,-0.17712399999999984,Walls,1231237563
-48.71859,-17.951840000000004,1.8528756000000002,Walls,1231237563
-48.72859,-17.981840000000002,1.3828756000000002,Walls,1231237563
-48.60359,-18.111840000000004,-0.04712399999999972,Walls,1231237563
-48.71359,-17.936840000000004,0.5978760000000001,Walls,1231237563
-48.60859,-18.106840000000002,0.7428756000000002,Walls,1231237563
-48.73359,-17.966840000000005,-0.2481239999999998,Walls,1231237563
-48.64359,-18.116840000000003,1.2178756000000002,Walls,1231237563
-48.59359,-18.186840000000004,0.16687600000000025,Walls,1231237563
-48.62359,-18.111840000000004,0.29787600000000025,Walls,1231237563
-48.59359,-18.172840000000004,0.6868760000000003,Walls,1231237563
-48.59359,-18.131840000000004,0.6428760000000002,Walls,1231237563
-48.67859,-17.991840000000003,0.5378760000000002,Walls,1231237563
-48.67359,-18.017840000000003,-0.17212399999999972,Walls,1231237563
-48.62859,-18.126840000000005,1.2128756000000003,Walls,1231237563
-48.68359,-18.056840000000005,1.1628755000000002,Walls,1231237563
-48.68359,-17.996840000000002,0.43687600000000026,Walls,1231237563
-48.61859,-18.091840000000005,-0.03212399999999982,Walls,1231237563
-48.60359,-18.131840000000004,-0.04712399999999972,Walls,1231237563
-48.64359,-18.066840000000003,-0.09712399999999977,Walls,1231237563
-48.65859,-18.096840000000004,1.4778756000000002,Walls,1231237563
-48.67359,-18.017840000000003,1.8478756,Walls,1231237563
-48.71359,-17.936840000000004,0.7718756000000002,Walls,1231237563
-48.60359,-18.111840000000004,0.6068760000000002,Walls,1231237563
-51.65059,-28.567840000000004,20.534879999999998,Walls,123821354
-52.62459,-26.998840000000005,0.4878760000000002,Walls,123821354
-52.88959,-26.607840000000003,0.6278760000000001,Walls,123821354
-54.80759,-23.553840000000005,0.3678760000000001,Walls,1231072820
-42.10559,-37.18784,1.2898756000000002,Walls,123630161
-42.10559,-37.18784,1.1398755,Walls,123630161
-42.10059,-37.19784,1.4498756000000002,Walls,123630161
-42.11559,-37.17284,1.1948756,Walls,123630161
-42.11559,-37.17684,2.2678756,Walls,123630161
-42.10059,-37.16784,3.264876,Walls,123630161
-42.15559,-37.16184,2.3338755000000004,Walls,123630161
-42.08559,-37.18284,3.010876,Walls,123630161
-42.08559,-37.20284,1.9798756000000002,Walls,123630161
-42.20059,-37.04784,1.9398756000000001,Walls,123630161
-42.20059,-37.00784,2.724876,Walls,123630161
-42.20559,-36.99784,3.215876,Walls,123630161
-42.20559,-36.99284,2.755876,Walls,123630161
-42.16559,-37.08284,1.5548756000000001,Walls,123630161
-42.17059,-37.07784,1.8598756,Walls,123630161
-42.16059,-37.09784,1.5508756000000001,Walls,123630161
-42.15559,-37.10284,1.2158756000000002,Walls,123630161
-42.18059,-37.06784,1.4608756000000003,Walls,123630161
-42.14559,-37.12784,1.3298756000000003,Walls,123630161
-42.13059,-37.11784,2.6648756000000002,Walls,123630161
-42.13559,-37.11784,2.755876,Walls,123630161
-42.15559,-37.07784,2.5748755,Walls,123630161
-42.12059,-37.14784,2.4948756000000003,Walls,123630161
-42.16059,-37.03284,2.2608756000000003,Walls,123630161
-42.18059,-37.03784,3.090876,Walls,123630161
-42.11559,-37.13284,2.9148760000000005,Walls,123630161
-42.17559,-37.03784,3.324876,Walls,123630161
-42.18059,-37.10184,2.6788756,Walls,123630161
-41.99059,-37.05284,2.1308756000000004,Walls,123630161
-42.18059,-37.02784,3.304876,Walls,123630161
-42.16059,-37.07784,2.724876,Walls,123630161
-42.15559,-37.07784,2.6358756000000003,Walls,123630161
-42.09559,-37.13784,2.0398756000000002,Walls,123630161
-42.13559,-37.09784,3.0858760000000003,Walls,123630161
-42.12559,-37.11784,3.0858760000000003,Walls,123630161
-42.13559,-37.06784,2.1708756,Walls,123630161
-42.15559,-37.07784,2.9548760000000005,Walls,123630161
-42.06459,-37.19884,7.802876,Walls,123630161
-42.07559,-37.16284,6.8698760000000005,Walls,123630161
-42.06559,-37.16284,6.659876000000001,Walls,123630161
-42.08059,-37.16284,7.5298750000000005,Walls,123630161
-42.02059,-37.16784,10.249875,Walls,123630161
-42.01559,-37.17284,11.114875999999999,Walls,123630161
-42.18059,-37.23784,12.11488,Walls,123630161
-42.11959,-37.10884,7.157876,Walls,123630161
-41.99059,-37.10284,8.414876,Walls,123630161
-42.10559,-36.92784,8.059876,Walls,123630161
-42.11959,-37.10884,7.3328750000000005,Walls,123630161
-42.03559,-37.11784,7.939876,Walls,123630161
-42.09559,-37.13784,7.339875,Walls,123630161
-42.11559,-37.10284,7.034876000000001,Walls,123630161
-42.13959,-36.98384,7.937875,Walls,123630161
-42.05459,-37.03884,8.007876,Walls,123630161
-42.08059,-37.15784,7.219876,Walls,123630161
