-61.57959,-14.875840000000002,11.599876000000002,Walls,107741324
-61.48559,-14.802840000000002,11.547875999999999,Walls,107741324
-61.39259,-14.768840000000003,12.56588,Walls,107741324
-61.41059,-14.757840000000002,12.02788,Walls,107741324
-61.53559,-14.847840000000001,13.119879999999998,Walls,107741324
-61.40559,-14.757840000000002,12.142880000000002,Walls,107741324
-61.35059,-14.732840000000001,12.40288,Walls,107741324
-61.39959,-14.780840000000001,12.474879999999999,Walls,107741324
-61.52059,-14.853840000000002,12.552880000000002,Walls,107741324
-61.24659,-14.673840000000002,11.945879999999999,Walls,107741324
-61.57559,-14.912840000000001,13.122879999999999,Walls,107741324
-61.43059,-14.788840000000002,12.749880000000001,Walls,107741324
-61.33459,-14.732840000000001,12.97588,Walls,107741324
-61.53959,-14.837840000000002,12.177880000000002,Walls,107741324
-61.33059,-14.722840000000001,11.667874999999999,Walls,107741324
-61.56559,-14.917840000000002,13.08288,Walls,107741324
-61.56959,-14.977840000000002,12.587879999999998,Walls,107741324
-61.43759,-14.796840000000001,12.30788,Walls,107741324
-61.26859,-14.692840000000002,12.33688,Walls,107741324
-61.27459,-14.682840000000002,12.602879999999999,Walls,107741324
-61.56559,-14.912840000000001,11.552876000000001,Walls,107741324
-61.36259,-14.756840000000002,12.02788,Walls,107741324
-61.27059,-14.690840000000001,13.023880000000002,Walls,107741324
-61.52759,-14.848840000000001,12.857880000000002,Walls,107741324
-61.35559,-14.746840000000002,11.845880000000001,Walls,107741324
-61.29559,-14.702840000000002,12.412880000000001,Walls,107741324
-61.37859,-14.758840000000001,12.009879999999999,Walls,107741324
-61.54959,-14.852840000000002,11.75788,Walls,107741324
-61.42459,-14.777840000000001,13.07788,Walls,107741324
-61.55659,-14.864840000000001,12.441880000000001,Walls,107741324
-61.45159,-14.798840000000002,12.02488,Walls,107741324
-61.55659,-14.864840000000001,12.24888,Walls,107741324
-61.56959,-14.982840000000001,12.39788,Walls,107741324
-61.44459,-14.787840000000001,13.00788,Walls,107741324
-61.34059,-14.722840000000001,12.287880000000001,Walls,107741324
-61.52059,-14.827840000000002,12.99288,Walls,107741324
-61.47359,-14.819840000000001,12.14088,Walls,107741324
-61.31959,-14.723840000000001,12.45488,Walls,107741324
-61.38559,-14.757840000000002,11.688875,Walls,107741324
-61.59059,-14.987840000000002,11.717880000000001,Walls,107741324
-61.30559,-14.721840000000002,12.698879999999999,Walls,107741324
-61.56959,-14.977840000000002,12.342880000000001,Walls,107741324
-61.31259,-14.711840000000002,11.75188,Walls,107741324
-61.23959,-14.662840000000001,12.511880000000001,Walls,107741324
-61.27459,-14.677840000000002,13.06288,Walls,107741324
-61.56559,-14.982840000000001,12.412880000000001,Walls,107741324
-61.57959,-14.876840000000001,12.814879999999999,Walls,107741324
-61.51159,-14.836840000000002,12.28988,Walls,107741324
-61.46659,-14.813840000000003,12.660879999999999,Walls,107741324
-61.41459,-14.787840000000001,12.70588,Walls,107741324
-61.34059,-14.729840000000001,12.322880000000001,Walls,107741324
-61.35059,-14.737840000000002,12.06288,Walls,107741324
-61.53959,-14.842840000000002,12.58288,Walls,107741324
-61.27559,-14.701840000000002,12.14788,Walls,107741324
-61.36959,-14.742840000000001,11.577874999999999,Walls,107741324
-61.42859,-14.782840000000002,12.195879999999999,Walls,107741324
-61.36959,-14.737840000000002,11.86288,Walls,107741324
-61.28459,-14.698840000000002,12.44088,Walls,107741324
-61.52059,-14.832840000000001,12.587879999999998,Walls,107741324
-61.55859,-14.865840000000002,12.717880000000001,Walls,107741324
-61.23259,-14.667840000000002,11.700880000000002,Walls,107741324
-61.52059,-14.827840000000002,12.372879999999999,Walls,107741324
-61.52059,-14.832840000000001,12.697880000000001,Walls,107741324
-61.31959,-14.724840000000002,12.506879999999999,Walls,107741324
-61.27559,-14.693840000000002,12.18288,Walls,107741324
-61.43759,-14.800840000000003,12.94388,Walls,107741324
-61.51159,-14.839840000000002,12.58888,Walls,107741324
-61.22659,-14.671840000000001,13.028880000000001,Walls,107741324
-61.55559,-14.852840000000002,12.00788,Walls,107741324
-61.51059,-14.836840000000002,11.510876,Walls,107741324
-61.44059,-14.782840000000002,12.052880000000002,Walls,107741324
-61.38959,-14.742840000000001,13.282879999999999,Walls,107741324
-61.57359,-14.874840000000003,14.471879999999999,Walls,107741324
-61.35059,-14.727840000000002,14.352879999999999,Walls,107741324
-61.23559,-14.662840000000001,13.752880000000001,Walls,107741324
-61.27059,-14.690840000000001,14.997879999999999,Walls,107741324
-61.54959,-14.852840000000002,14.122879999999999,Walls,107741324
-61.58459,-14.912840000000001,14.802880000000002,Walls,107741324
-61.47959,-14.802840000000002,13.40288,Walls,107741324
-61.35459,-14.722840000000001,14.95288,Walls,107741324
-61.55559,-14.952840000000002,13.467880000000001,Walls,107741324
-61.54259,-14.851840000000001,14.15888,Walls,107741324
-61.39559,-14.758840000000001,14.87688,Walls,107741324
-61.33459,-14.726840000000001,13.916879999999999,Walls,107741324
-61.57259,-14.870840000000001,13.407879999999999,Walls,107741324
-61.52459,-14.832840000000001,15.037880000000001,Walls,107741324
-61.35459,-14.712840000000002,14.81288,Walls,107741324
