-21.95259,-2.913839000000002,1.5428756000000001,Walls,102990554
-21.97259,-2.873839000000002,0.5728760000000002,Walls,102990554
-21.97259,-2.913839000000002,1.7178755700000001,Walls,102990554
-21.97259,-2.868839000000002,0.6128760000000002,Walls,102990554
-21.95259,-2.8988390000000024,1.2128756000000003,Walls,102990554
-21.96759,-2.9188390000000024,1.3428756000000002,Walls,102990554
-21.94759,-2.908839000000002,1.5628756000000001,Walls,102990554
-21.97259,-2.9188390000000024,1.66787557,Walls,102990554
-21.95759,-2.9188390000000024,1.4428756000000003,Walls,102990554
-21.94759,-2.8988390000000024,1.1978756000000002,Walls,102990554
-21.99259,-2.888839000000002,0.21787600000000018,Walls,102990554
-21.97259,-2.8788390000000024,1.8528756000000002,Walls,102990554
-21.95259,-2.868839000000002,1.8628756000000002,Walls,102990554
-21.97759,-2.8838390000000023,0.12287600000000021,Walls,102990554
-21.96259,-2.913839000000002,1.2328756000000003,Walls,102990554
-21.95259,-2.868839000000002,1.8728756000000002,Walls,102990554
-21.97259,-2.9188390000000024,1.4928756,Walls,102990554
-21.96759,-2.913839000000002,1.3978756,Walls,102990554
-21.95759,-2.8988390000000024,0.7978756000000001,Walls,102990554
-19.80759,-1.5388390000000023,9.312875,Walls,102990554
-20.24259,-1.7888390000000023,10.687876,Walls,102990554
-19.97759,-1.6488390000000022,9.352875000000001,Walls,102990554
-20.56259,-1.9938390000000021,10.247875,Walls,102990554
-21.61259,-2.6688390000000024,9.422876,Walls,102990554
-21.14259,-2.3588390000000024,9.442876,Walls,102990554
-20.94259,-2.2188390000000022,10.222876,Walls,102990554
-21.56259,-2.638839000000002,9.357876000000001,Walls,102990554
-21.24259,-2.4238390000000023,9.047876,Walls,102990554
-20.32259,-1.8288390000000023,10.247875,Walls,102990554
-20.82259,-2.183839000000002,9.572876,Walls,102990554
-21.75259,-2.728839000000002,10.562876,Walls,102990554
-21.92259,-2.853839000000002,9.417875,Walls,102990554
-20.05759,-1.7038390000000023,9.052876000000001,Walls,102990554
-20.63259,-2.0438390000000024,9.567876,Walls,102990554
-20.60759,-2.033839000000002,9.842876,Walls,102990554
-20.19759,-1.7738390000000022,9.942875,Walls,102990554
-20.88259,-2.2138390000000023,9.367875999999999,Walls,102990554
-21.16759,-2.393839000000002,8.662875,Walls,102990554
-19.94759,-1.6238390000000023,9.687875,Walls,102990554
-19.79259,-1.5338390000000022,9.412875,Walls,102990554
-20.40759,-1.8938390000000023,10.397876,Walls,102990554
-20.88059,-1.1918390000000023,8.674875,Walls,102990554
-21.50259,-2.5688390000000023,10.512875999999999,Walls,102990554
-21.16259,-2.373839000000002,9.582875000000001,Walls,102990554
-19.97759,-1.6288390000000021,9.822875,Walls,102990554
-21.42259,-2.553839000000002,8.922876,Walls,102990554
-20.38259,-1.8688390000000021,10.267876000000001,Walls,102990554
-20.01759,-1.6738390000000023,9.172876,Walls,102990554
-21.16259,-2.348839000000002,10.662875,Walls,102990554
-20.04259,-1.6638390000000023,10.002876,Walls,102990554
-20.38759,-1.8838390000000023,10.712876000000001,Walls,102990554
-21.53259,-2.603839000000002,9.312875,Walls,102990554
-21.39759,-2.518839000000002,10.387875999999999,Walls,102990554
-19.77759,-1.5088390000000023,9.612876,Walls,102990554
-19.74759,-1.4838390000000021,10.757876,Walls,102990554
-19.87759,-1.5788390000000023,9.327876,Walls,102990554
-20.30759,-1.8288390000000023,10.567875,Walls,102990554
-21.65759,-2.663839000000002,10.357876000000001,Walls,102990554
-20.93259,-2.228839000000002,9.612876,Walls,102990554
-20.58259,-2.018839000000002,8.987876,Walls,102990554
-20.72259,-2.098839000000002,10.062876,Walls,102990554
-20.67759,-2.0888390000000023,9.242875999999999,Walls,102990554
-21.38759,-2.493839000000002,10.127876,Walls,102990554
-20.26759,-1.8288390000000023,9.702874999999999,Walls,102990554
-21.72259,-2.7088390000000024,10.512875999999999,Walls,102990554
-20.97559,-1.2068390000000022,8.744876000000001,Walls,102990554
