-33.31759,-9.803839000000002,10.147876,Walls,104990554
-33.59259,-9.988839000000002,10.882876,Walls,104990554
-33.40759,-9.853839000000002,9.702874999999999,Walls,104990554
-33.23759,-9.688839000000002,10.722876,Walls,104990554
-33.21259,-9.733839000000001,9.252876,Walls,104990554
-33.32759,-9.818839000000002,10.127876,Walls,104990554
-33.53259,-9.938839000000002,9.702874999999999,Walls,104990554
-33.65259,-10.013840000000002,10.357876000000001,Walls,104990554
-33.50259,-9.938839000000002,10.657875,Walls,104990554
-33.29759,-9.793839000000002,8.792875,Walls,104990554
-33.56759,-9.878839000000001,9.127876,Walls,104990554
-33.50759,-9.908838000000001,9.642875,Walls,104990554
-33.20259,-9.733839000000001,9.357876000000001,Walls,104990554
-34.09259,-9.277839000000002,10.287875,Walls,104990554
-33.56759,-9.963839000000002,9.357876000000001,Walls,104990554
-33.32759,-9.823838000000002,10.877876,Walls,104990554
-33.59759,-9.968839000000001,9.852875999999998,Walls,104990554
-33.31759,-9.823838000000002,8.657876,Walls,104990554
-33.58759,-9.973839000000002,9.162875,Walls,104990554
-33.43759,-9.803839000000002,10.247875,Walls,104990554
-33.37759,-9.838839000000002,9.387876,Walls,104990554
-33.54259,-9.948838000000002,9.517875,Walls,104990554
-33.57259,-9.963839000000002,9.612876,Walls,104990554
-33.20259,-9.668839000000002,10.627876,Walls,104990554
-33.24759,-9.773839000000002,10.152875000000002,Walls,104990554
-33.50259,-9.838839000000002,10.087876000000001,Walls,104990554
-33.63759,-10.013840000000002,9.622875,Walls,104990554
-33.46259,-9.808839000000003,9.877876,Walls,104990554
-33.51259,-9.933839000000003,10.082875000000001,Walls,104990554
-33.46259,-9.903839000000001,9.937876,Walls,104990554
-33.39759,-9.863839000000002,9.137876,Walls,104990554
-33.59259,-9.993838000000002,10.262875999999999,Walls,104990554
-33.27259,-9.768839000000002,9.602875000000001,Walls,104990554
-33.48759,-9.928839000000002,10.827874999999999,Walls,104990554
-33.30259,-9.813839000000002,8.892875,Walls,104990554
-33.42259,-9.878839000000001,10.092876,Walls,104990554
-33.35259,-9.828838000000001,10.417874999999999,Walls,104990554
-33.57759,-9.953838000000001,9.592876,Walls,104990554
-33.43759,-9.808839000000003,10.757876,Walls,104990554
-33.23759,-9.768839000000002,9.382876,Walls,104990554
-33.49759,-9.913838000000002,10.897876,Walls,104990554
-33.32259,-9.818839000000002,10.142876000000001,Walls,104990554
-33.39759,-9.863839000000002,9.422876,Walls,104990554
-33.45759,-9.908838000000001,8.842876,Walls,104990554
-33.50259,-9.928839000000002,10.007876,Walls,104990554
-33.41259,-9.888839000000003,10.467876,Walls,104990554
-33.39259,-9.868838000000002,9.277876,Walls,104990554
-33.24259,-9.773839000000002,10.232876000000001,Walls,104990554
-33.40259,-9.873838000000001,10.352875999999998,Walls,104990554
-33.43759,-9.803839000000002,10.877876,Walls,104990554
-33.57759,-9.973839000000002,9.357876000000001,Walls,104990554
-33.19759,-9.713839000000002,9.892876000000001,Walls,104990554
-33.50759,-9.933839000000003,9.162875,Walls,104990554
-33.36259,-9.843839000000001,8.997875,Walls,104990554
-33.43259,-9.893839000000002,8.827876,Walls,104990554
-33.58259,-9.968839000000001,8.782876,Walls,104990554
-33.52259,-9.948838000000002,10.702874999999999,Walls,104990554
-33.62259,-9.978839000000002,9.847876,Walls,104990554
-33.38259,-8.843839000000001,10.056875000000002,Walls,104990554
-33.46759,-9.918839000000002,10.432876,Walls,104990554
-33.61759,-9.983839000000001,9.957875000000001,Walls,104990554
-33.37259,-9.833838000000002,9.792874999999999,Walls,104990554
-33.57759,-9.973839000000002,9.037875,Walls,104990554
-33.62759,-10.003840000000002,9.307875,Walls,104990554
-33.53759,-9.863839000000002,9.177876000000001,Walls,104990554
-33.23759,-9.778839000000001,10.487874999999999,Walls,104990554
-33.54759,-9.953838000000001,10.412875,Walls,104990554
-33.28259,-9.788838000000002,9.652876,Walls,104990554
-33.48759,-9.918839000000002,9.652876,Walls,104990554
-33.50259,-9.913838000000002,9.937876,Walls,104990554
-33.38759,-9.848839000000002,8.882876,Walls,104990554
-33.63759,-10.008840000000001,9.552876000000001,Walls,104990554
-33.25259,-9.783838000000001,10.582875000000001,Walls,104990554
-33.58259,-9.963839000000002,10.872875,Walls,104990554
-33.59759,-9.973839000000002,9.162875,Walls,104990554
-33.40759,-9.788838000000002,10.442875,Walls,104990554
-33.43259,-9.873838000000001,9.317876,Walls,104990554
-33.69759,-9.958838000000002,9.472876,Walls,104990554
-33.55759,-9.968839000000001,10.847876,Walls,104990554
-33.51759,-9.928839000000002,10.742875000000002,Walls,104990554
-33.23259,-9.673839000000001,9.332875000000001,Walls,104990554
-33.31259,-9.808839000000003,9.192876,Walls,104990554
-33.27259,-9.773839000000002,10.172875999999999,Walls,104990554
-33.59259,-9.973839000000002,9.867875000000002,Walls,104990554
-33.41759,-9.873838000000001,9.702874999999999,Walls,104990554
-33.21759,-9.743838000000002,8.652876,Walls,104990554
-33.48759,-9.923839000000001,10.177876000000001,Walls,104990554
-33.28259,-9.803839000000002,8.937875,Walls,104990554
-33.50259,-9.923839000000001,9.237876,Walls,104990554
-33.43759,-9.883839000000002,9.837876000000001,Walls,104990554
-33.20259,-9.738839000000002,10.632876,Walls,104990554
-33.65759,-10.018840000000003,9.827874999999999,Walls,104990554
-33.29259,-9.803839000000002,9.087876000000001,Walls,104990554
-33.48759,-9.903839000000001,9.212876000000001,Walls,104990554
-33.42759,-9.883839000000002,9.362876,Walls,104990554
-33.33259,-9.733839000000001,9.547876,Walls,104990554
-33.22259,-9.738839000000002,9.437875,Walls,104990554
-33.54759,-9.943839000000002,9.042875,Walls,104990554
-33.57759,-9.968839000000001,10.327874999999999,Walls,104990554
-33.58259,-9.963839000000002,9.967876,Walls,104990554
-33.58259,-9.978839000000002,9.197876,Walls,104990554
-33.48759,-9.903839000000001,9.242875999999999,Walls,104990554
-33.43759,-9.888839000000003,9.237876,Walls,104990554
-33.44259,-9.893839000000002,10.812876,Walls,104990554
-33.29259,-9.803839000000002,9.247875,Walls,104990554
-33.23259,-9.758839000000002,8.682875,Walls,104990554
-33.21259,-9.753839000000001,9.572876,Walls,104990554
-33.46259,-9.908838000000001,10.222876,Walls,104990554
-33.27259,-9.788838000000002,9.567876,Walls,104990554
-33.36759,-9.838839000000002,10.502876,Walls,104990554
-33.30459,-8.798839000000001,10.230875000000001,Walls,104990554
-34.10659,-9.296839000000002,10.261875,Walls,104990554
-33.48259,-9.913838000000002,10.182876,Walls,104990554
-33.26759,-9.768839000000002,9.872875,Walls,104990554
-33.39259,-9.848839000000002,9.857876000000001,Walls,104990554
-33.29759,-9.778839000000001,9.832875000000001,Walls,104990554
-33.50259,-9.938839000000002,10.842876,Walls,104990554
-33.33759,-9.803839000000002,9.702874999999999,Walls,104990554
-33.34259,-9.833838000000002,9.012876,Walls,104990554
-33.39259,-9.873838000000001,10.377876,Walls,104990554
-33.65759,-10.018840000000003,9.362876,Walls,104990554
-33.44759,-9.898839000000002,10.212876000000001,Walls,104990554
-33.54759,-9.958838000000002,9.172876,Walls,104990554
-33.59759,-9.978839000000002,10.357876000000001,Walls,104990554
-33.66259,-10.018840000000003,9.787875,Walls,104990554
-33.44259,-9.873838000000001,10.002876,Walls,104990554
-33.22259,-9.758839000000002,9.547876,Walls,104990554
-33.67259,-9.953838000000001,10.362874999999999,Walls,104990554
-33.48759,-9.918839000000002,10.077874999999999,Walls,104990554
-33.60259,-9.903839000000001,9.217876,Walls,104990554
-33.19759,-9.743838000000002,9.487876,Walls,104990554
-33.54259,-9.953838000000001,9.397874999999999,Walls,104990554
-33.37259,-9.853839000000002,10.812876,Walls,104990554
-33.51259,-9.933839000000003,10.032875,Walls,104990554
-33.29259,-9.788838000000002,8.677876000000001,Walls,104990554
-33.42259,-9.883839000000002,10.737874999999999,Walls,104990554
-33.31759,-9.808839000000003,9.737874999999999,Walls,104990554
-33.34259,-9.813839000000002,9.922875999999999,Walls,104990554
-33.40759,-9.873838000000001,8.887876,Walls,104990554
-33.56259,-9.953838000000001,8.782876,Walls,104990554
-33.24259,-8.759839000000001,10.712876000000001,Walls,104990554
-33.47759,-9.918839000000002,10.172875999999999,Walls,104990554
-33.61259,-9.993838000000002,10.717876,Walls,104990554
-33.48759,-9.928839000000002,10.772876,Walls,104990554
-33.57259,-9.978839000000002,10.537875,Walls,104990554
-33.25859,-8.767838000000001,10.699876,Walls,104990554
-33.28859,-8.790838000000003,10.112874999999999,Walls,104990554
-33.47259,-9.823838000000002,9.137876,Walls,104990554
-33.21759,-9.763839000000003,10.847876,Walls,104990554
-33.52259,-9.948838000000002,10.327874999999999,Walls,104990554
-33.56759,-9.968839000000001,8.712876000000001,Walls,104990554
-33.23759,-9.773839000000002,9.402876,Walls,104990554
-33.60259,-9.983839000000001,10.072875,Walls,104990554
-33.38259,-9.858839000000001,9.242875999999999,Walls,104990554
-33.27259,-9.788838000000002,9.647874999999999,Walls,104990554
-33.66259,-10.018840000000003,9.992875000000002,Walls,104990554
-33.33759,-9.833838000000002,8.807875,Walls,104990554
-33.63759,-10.013840000000002,8.747875,Walls,104990554
-33.29259,-9.798839000000001,8.747875,Walls,104990554
-33.45259,-9.888839000000003,8.712876000000001,Walls,104990554
-33.64259,-9.928839000000002,8.922876,Walls,104990554
-33.23759,-9.758839000000002,8.797876,Walls,104990554
-33.48259,-9.908838000000001,10.497875,Walls,104990554
-33.48259,-9.923839000000001,10.282875,Walls,104990554
-33.58259,-9.983839000000001,10.342876,Walls,104990554
-33.55759,-9.943839000000002,9.772876,Walls,104990554
-33.36259,-9.748838000000001,9.547876,Walls,104990554
-33.40759,-9.878839000000001,10.467876,Walls,104990554
-33.46259,-9.813839000000002,9.162875,Walls,104990554
-33.26759,-9.698838000000002,9.327876,Walls,104990554
-33.57259,-9.973839000000002,9.332875000000001,Walls,104990554
-33.40259,-9.858839000000001,9.742875000000002,Walls,104990554
-33.38759,-9.863839000000002,10.162875,Walls,104990554
-33.41259,-9.878839000000001,9.217876,Walls,104990554
-33.66759,-9.938839000000002,9.987874999999999,Walls,104990554
-33.66259,-10.018840000000003,8.687875,Walls,104990554
-33.56259,-9.968839000000001,9.327876,Walls,104990554
-33.32259,-9.823838000000002,10.797875999999999,Walls,104990554
-33.51259,-9.938839000000002,9.452876,Walls,104990554
-33.57759,-9.968839000000001,10.357876000000001,Walls,104990554
-33.29759,-9.813839000000002,10.352875999999998,Walls,104990554
-33.23259,-9.763839000000003,9.372875,Walls,104990554
-33.33759,-9.828838000000001,9.517875,Walls,104990554
-33.37259,-9.843839000000001,10.062876,Walls,104990554
-33.33759,-9.838839000000002,10.552876000000001,Walls,104990554
-33.25259,-9.768839000000002,9.182875,Walls,104990554
-33.41259,-9.868838000000002,10.482876000000001,Walls,104990554
-33.35759,-9.838839000000002,10.192875,Walls,104990554
-33.21259,-9.743838000000002,9.777875000000002,Walls,104990554
-33.56259,-9.968839000000001,8.812875,Walls,104990554
-33.65759,-10.018840000000003,9.222876,Walls,104990554
-33.29759,-9.808839000000003,8.772874999999999,Walls,104990554
-33.45759,-9.883839000000002,9.522874999999999,Walls,104990554
-33.60759,-10.008840000000001,10.667874999999999,Walls,104990554
-33.31759,-9.798839000000001,10.857876000000001,Walls,104990554
-33.31259,-9.823838000000002,10.597876,Walls,104990554
-33.26759,-9.783838000000001,10.112874999999999,Walls,104990554
-33.39659,-8.857839000000002,10.640875999999999,Walls,104990554
-33.28259,-9.788838000000002,10.407875,Walls,104990554
-33.25259,-9.753839000000001,9.772876,Walls,104990554
-33.34259,-9.813839000000002,9.542875,Walls,104990554
-33.23759,-9.768839000000002,9.077876,Walls,104990554
-33.26259,-9.688839000000002,10.027875000000002,Walls,104990554
-33.28259,-9.808839000000003,10.782875,Walls,104990554
-33.32259,-9.818839000000002,9.912875,Walls,104990554
-33.50259,-9.923839000000001,10.127876,Walls,104990554
-33.57259,-9.963839000000002,8.652876,Walls,104990554
-33.69759,-9.958838000000002,9.517875,Walls,104990554
-33.47259,-9.903839000000001,9.667875,Walls,104990554
-33.42259,-9.878839000000001,9.732876000000001,Walls,104990554
-33.46759,-9.898839000000002,8.792875,Walls,104990554
-33.39559,-8.863839000000002,10.355875000000001,Walls,104990554
-33.56759,-9.958838000000002,10.242875000000002,Walls,104990554
-33.49759,-9.833838000000002,9.752876,Walls,104990554
-33.60259,-9.978839000000002,9.022874999999999,Walls,104990554
-33.59259,-9.968839000000001,9.082875000000001,Walls,104990554
-33.63759,-10.018840000000003,9.017875,Walls,104990554
-33.38259,-9.863839000000002,8.882876,Walls,104990554
-33.49759,-9.923839000000001,10.157875,Walls,104990554
-33.63759,-9.928839000000002,10.232876000000001,Walls,104990554
-33.39759,-9.873838000000001,8.667875,Walls,104990554
-33.41259,-9.873838000000001,9.967876,Walls,104990554
-33.48759,-9.918839000000002,10.112874999999999,Walls,104990554
-33.65259,-10.023840000000002,10.157875,Walls,104990554
-33.57759,-9.968839000000001,10.467876,Walls,104990554
-33.35259,-9.828838000000001,10.712876000000001,Walls,104990554
-33.28259,-9.798839000000001,10.327874999999999,Walls,104990554
-33.28759,-9.778839000000001,9.312875,Walls,104990554
-33.61259,-9.913838000000002,8.867875999999999,Walls,104990554
-33.42759,-9.878839000000001,8.677876000000001,Walls,104990554
-33.53759,-9.943839000000002,10.557876,Walls,104990554
-33.33259,-9.813839000000002,8.927876000000001,Walls,104990554
-33.40259,-9.778839000000001,9.182875,Walls,104990554
-33.56259,-9.963839000000002,8.777876,Walls,104990554
-33.28259,-9.788838000000002,9.592876,Walls,104990554
-33.38259,-9.858839000000001,10.862874999999999,Walls,104990554
-33.25759,-8.771839000000002,10.523875,Walls,104990554
-33.21759,-9.748838000000001,9.517875,Walls,104990554
-33.26259,-9.783838000000001,10.282875,Walls,104990554
-33.21259,-9.733839000000001,9.967876,Walls,104990554
-33.48259,-9.903839000000001,8.902876,Walls,104990554
-33.25259,-9.768839000000002,8.832875000000001,Walls,104990554
-33.24259,-9.763839000000003,10.497875,Walls,104990554
-33.57759,-9.973839000000002,9.797875999999999,Walls,104990554
-33.52259,-9.933839000000003,9.267875,Walls,104990554
-33.36259,-9.838839000000002,9.932876,Walls,104990554
-33.33759,-9.813839000000002,9.627876,Walls,104990554
-33.59259,-9.968839000000001,9.537875,Walls,104990554
-33.61259,-9.993838000000002,9.922875999999999,Walls,104990554
-33.27259,-9.778839000000001,9.467876,Walls,104990554
-33.20259,-9.743838000000002,9.097876,Walls,104990554
-33.38259,-9.838839000000002,9.097876,Walls,104990554
-33.65759,-10.018840000000003,9.697876,Walls,104990554
-33.59759,-9.983839000000001,9.467876,Walls,104990554
-33.38259,-9.848839000000002,9.747875,Walls,104990554
-33.26259,-9.778839000000001,9.357876000000001,Walls,104990554
-33.21259,-9.733839000000001,9.062875,Walls,104990554
-33.41759,-9.868838000000002,10.497875,Walls,104990554
-33.21759,-9.733839000000001,9.712876000000001,Walls,104990554
-33.48759,-9.923839000000001,10.267876000000001,Walls,104990554
-33.65259,-10.018840000000003,9.857876000000001,Walls,104990554
-33.27259,-9.793839000000002,10.367875000000002,Walls,104990554
-33.47259,-9.823838000000002,8.677876000000001,Walls,104990554
-33.58759,-9.973839000000002,9.612876,Walls,104990554
-33.53759,-9.933839000000003,9.647874999999999,Walls,104990554
-33.34759,-9.838839000000002,10.212876000000001,Walls,104990554
-33.24759,-9.783838000000001,10.597876,Walls,104990554
-33.50759,-9.918839000000002,10.687876,Walls,104990554
-33.37759,-9.833838000000002,10.017876000000001,Walls,104990554
-33.53759,-9.928839000000002,9.657876,Walls,104990554
-33.33259,-9.838839000000002,10.742875000000002,Walls,104990554
-33.30259,-9.793839000000002,10.122875,Walls,104990554
-33.64759,-10.013840000000002,10.542874999999999,Walls,104990554
-33.27759,-9.798839000000001,10.377876,Walls,104990554
-33.23259,-9.768839000000002,9.307875,Walls,104990554
-33.33759,-9.813839000000002,10.842876,Walls,104990554
-33.59759,-9.968839000000001,9.882876,Walls,104990554
-33.50259,-9.938839000000002,10.507876,Walls,104990554
-33.36259,-9.838839000000002,8.747875,Walls,104990554
-33.65759,-10.013840000000002,10.302876000000001,Walls,104990554
-33.54759,-9.958838000000002,9.127876,Walls,104990554
-33.21259,-9.748838000000001,9.122875,Walls,104990554
-33.64259,-9.933839000000003,10.457875000000001,Walls,104990554
-33.40759,-9.853839000000002,9.007876,Walls,104990554
-33.55259,-9.953838000000001,10.622875,Walls,104990554
-33.41259,-9.878839000000001,9.932876,Walls,104990554
-33.31259,-9.808839000000003,9.402876,Walls,104990554
-33.63759,-10.008840000000001,9.437875,Walls,104990554
-33.57259,-9.973839000000002,10.457875000000001,Walls,104990554
-33.23259,-9.773839000000002,10.617875000000002,Walls,104990554
-33.25759,-9.788838000000002,10.367875000000002,Walls,104990554
-33.19759,-9.743838000000002,9.467876,Walls,104990554
-33.39759,-9.843839000000001,9.682875,Walls,104990554
-33.59759,-9.993838000000002,10.622875,Walls,104990554
-33.60259,-9.978839000000002,9.257876,Walls,104990554
-33.63259,-9.988839000000002,10.057876,Walls,104990554
-33.47259,-9.903839000000001,10.387875999999999,Walls,104990554
-33.31759,-9.808839000000003,9.912875,Walls,104990554
-33.24759,-9.768839000000002,10.377876,Walls,104990554
-33.57259,-9.883839000000002,10.147876,Walls,104990554
-33.54759,-9.958838000000002,9.917874999999999,Walls,104990554
-33.49259,-9.928839000000002,10.892876000000001,Walls,104990554
-33.32259,-9.808839000000003,8.887876,Walls,104990554
-33.39259,-9.863839000000002,9.377876,Walls,104990554
-33.48759,-9.918839000000002,9.877876,Walls,104990554
-33.21259,-9.753839000000001,8.907876,Walls,104990554
-33.40759,-9.868838000000002,10.137875999999999,Walls,104990554
-33.30259,-9.808839000000003,10.857876000000001,Walls,104990554
-33.45759,-9.903839000000001,9.422876,Walls,104990554
-33.35059,-8.829839000000002,10.270875,Walls,104990554
-33.37259,-9.848839000000002,9.577876,Walls,104990554
-33.64259,-10.008840000000001,9.162875,Walls,104990554
-33.61259,-10.003840000000002,8.877876,Walls,104990554
-33.58259,-9.978839000000002,9.167875,Walls,104990554
-33.42759,-9.873838000000001,10.527875000000002,Walls,104990554
-33.54259,-9.958838000000002,10.672875999999999,Walls,104990554
-33.63759,-10.008840000000001,9.712876000000001,Walls,104990554
-33.47259,-9.908838000000001,9.952874999999999,Walls,104990554
-33.65259,-10.018840000000003,9.737874999999999,Walls,104990554
-33.63259,-9.993838000000002,9.097876,Walls,104990554
-33.59259,-9.973839000000002,9.252876,Walls,104990554
-33.22459,-8.757838000000001,10.214875,Walls,104990554
-33.20259,-9.728839000000002,9.377876,Walls,104990554
-33.39759,-9.863839000000002,9.082875000000001,Walls,104990554
-33.23759,-9.773839000000002,10.732876000000001,Walls,104990554
-33.43759,-9.803839000000002,9.392875,Walls,104990554
-33.22559,-8.754839000000002,10.454875000000001,Walls,104990554
-33.21259,-9.733839000000001,9.177876000000001,Walls,104990554
-33.53259,-9.928839000000002,9.382876,Walls,104990554
-33.33759,-9.823838000000002,9.782875,Walls,104990554
-33.48759,-9.908838000000001,8.982876000000001,Walls,104990554
-33.42759,-9.888839000000003,10.872875,Walls,104990554
-33.32759,-9.818839000000002,9.922875999999999,Walls,104990554
-33.22759,-9.758839000000002,10.222876,Walls,104990554
-33.54259,-9.943839000000002,9.867875000000002,Walls,104990554
-33.57759,-9.963839000000002,8.767875,Walls,104990554
-33.33759,-9.823838000000002,10.102875999999998,Walls,104990554
-33.30259,-9.798839000000001,9.932876,Walls,104990554
-33.21259,-9.758839000000002,10.542874999999999,Walls,104990554
