8.826529287503478,-3.4536731124185387,-4.4946638297981,Walls,014768306,
8.835515307625046,-3.5512571861312914,-4.1936638297980835,Walls,014768306,
8.828357556547518,-3.143993185022037,-4.5006638297981,Walls,014768306,
8.830780293393916,-3.280060155099928,-3.712663829798089,Walls,014768306,
8.835099052342246,-3.107474529043909,-4.138663829798077,Walls,014768306,
8.831574923385903,-3.4233208215899786,-4.1296638297980905,Walls,014768306,
8.829193410983793,-2.995641200379591,-3.7236638297980846,Walls,014768306,
8.834486494403068,-3.2598027101949008,-4.076663829798093,Walls,014768306,
8.8276094924925,-3.2942667036478035,-3.9206638297980874,Walls,014768306,
8.829510093537936,-3.582704561280405,-4.062663829798083,Walls,014768306,
8.83030324157052,-3.4344429987761593,-3.6866638297980785,Walls,014768306,
8.83284970218533,-3.7177668691759855,-4.141663829798091,Walls,014768306,
8.821649362382987,-3.3277260349184523,-4.023663829798096,Walls,014768306,
8.817329121475227,-3.208789431980147,-4.421663829798092,Walls,014768306,
8.833952576254676,-3.5573758355463347,-4.036663829798073,Walls,014768306,
8.83824718416331,-3.094252605354935,-3.8016638297980876,Walls,014768306,
8.83612638360488,-3.1074067759860036,-3.6456638297980817,Walls,014768306,
8.835234558458085,-3.10952919156912,-3.775663829798077,Walls,014768306,
8.834993171824111,-3.7036280736859872,-4.194663829798088,Walls,014768306,
8.831753135905403,-3.4252850619769752,-3.790663829798092,Walls,014768306,
8.835284221379128,-3.7086316014571388,-3.85366382979808,Walls,014768306,
8.833828852486294,-3.4101189352243715,-4.208663829798098,Walls,014768306,
8.837658777263856,-3.5371183906413215,-4.141663829798091,Walls,014768306,
8.834435102636023,-3.7106635949020266,-3.8796638297980905,Walls,014768306,
8.834088082370515,-3.559430498071574,-4.297663829798097,Walls,014768306,
8.837411329727034,-3.2426045899974234,-4.155663829798101,Walls,014768306,
8.833698820928406,-3.7157348757310693,-3.564663829798093,Walls,014768306,
8.823604452179511,-3.4708712326160587,-3.86766382979809,Walls,014768306,
8.829622930573423,-3.5857438486645457,-3.9836638297980755,Walls,014768306,
8.83259047230108,-3.568455306328783,-4.1676638297981015,Walls,014768306,
8.899077063480194,1.5333992371870444,-2.5656638297980976,Walls,014768371,
8.902115213014314,1.7910822782421896,-1.827663829798098,Walls,014768371,
8.89969545203421,1.8950760509249598,-1.1916638297981024,Walls,014768371,
8.897014967262992,1.888932354855715,-2.571663829798098,Walls,014768371,
8.900227997393431,1.6597051173000956,-2.1706638297980874,Walls,014768371,
8.894961919762453,1.874750852962027,-0.884663829798086,Walls,014768371,
8.899102587309033,1.775805692027948,-2.2246638297980894,Walls,014768371,
8.904258682653095,1.8052210737321595,-2.554663829798102,Walls,014768371,
8.895426712063754,1.6404072505997824,-2.6866638297980785,Walls,014768371,
8.892391417278178,1.6241460395266536,-2.4966638297980808,Walls,014768371,
8.892270669376062,1.7393297424535241,-1.35366382979808,Walls,014768371,
8.899404402479194,1.900079578696083,-2.0586638297980926,Walls,014768371,
8.89689136461236,1.7626942278005835,-2.0356638297980965,Walls,014768371,
8.905474514875708,1.6890777926005889,-2.195663829798093,Walls,014768371,
8.89938173339887,1.8990949538371673,-1.8246638297980837,Walls,014768371,
8.895071902049425,1.6302897355958983,-1.155663829798101,Walls,014768371,
8.90747456753205,1.817415666158528,-2.5316638297980774,Walls,014768371,
8.886567270459112,1.8321562539725598,-1.5616638297980785,Walls,014768371,
8.896411814097336,1.8839087897612252,-2.4776638297981037,Walls,014768371,
8.897037636343315,1.8899169797146307,-2.5256638297981056,Walls,014768371,
8.894524598476453,1.7525316288191313,-1.8006638297980828,Walls,014768371,
8.90566587058426,1.8142885883930866,-2.7656638297980862,Walls,014768371,
8.896524651132824,1.8808695023770703,-1.2136638297980937,Walls,014768371,
8.905217783683144,1.5627919498109044,-2.4976638297980855,Walls,014768371,
8.89581103850553,1.8767828464069147,-0.8616638297980899,Walls,014768371,
8.894715954185004,1.877742424611629,-2.664663829798087,Walls,014768371,
8.877358297949757,1.899764499219149,-0.6806638297980783,Walls,014768371,
8.927370245905381,2.4027847821716968,-3.321663829798098,Walls,014768371,
8.898844069538528,2.9591557261127868,-3.5746638297980837,Walls,014768371,
8.904734131399282,2.5246211737797672,-3.7146638297980985,Walls,014768371,
8.944571341969167,2.3677867494526517,-2.9006638297981056,Walls,014768371,
8.89089233719689,2.4576147208572117,-4.402663829798087,Walls,014768371,
8.88561102417758,2.3160072078757885,-4.467663829798084,Walls,014768371,
8.909696555843896,1.9598045448251504,-3.8566638297980944,Walls,014768371,
8.933073644822331,2.309958270652661,-3.0596638297980974,Walls,014768371,
8.88574884548426,2.7829737602168088,-4.201663829798093,Walls,014768371,
8.895085522413085,2.0009889800171585,-4.118663829798095,Walls,014768371,
8.892598485549728,2.3495342922043143,-3.844663829798094,Walls,014768371,
8.929714342960908,2.411962756294262,-3.299663829798078,Walls,014768371,
8.915812229392616,1.9903150108498586,-3.718663829798089,Walls,014768371,
