-8.53690304480774,2.3106989523289556,-4.117787888839445,Walls,031768826,
-8.536352151744875,2.331230133903169,-4.088787888839448,Walls,031768826,
-8.537688626347613,2.4068429888660248,-4.049797888839436,Walls,031768826,
-8.531884839391719,2.3913837341307342,-4.01879788883943,Walls,031768826,
-8.379040960439905,2.1118347996542113,-4.078787888839429,Walls,031768826,
-8.536862120804667,2.3064771132479436,-4.125797888839429,Walls,031768826,
-8.540718747545537,2.432272663766149,-4.078787888839429,Walls,031768826,
-8.396884093969586,2.130768393762061,-4.057787888839442,Walls,031768826,
-8.38296642194403,2.072216651641206,-4.092787888839439,Walls,031768826,
-8.53690304480774,2.3106989523289556,-4.099787888839444,Walls,031768826,
-8.533652001567443,2.259839279523767,-4.087797888839447,Walls,031768826,
-8.378361861358808,2.1182601964853873,-4.088787888839448,Walls,031768826,
-8.517496296505225,2.358930587386503,-4.036787888839427,Walls,031768826,
-8.525257401905957,2.356734763404738,-4.095787888839425,Walls,031768826,
-8.542621375552681,2.3191505257618346,-4.046797888839421,Walls,031768826,
-8.516324227702977,2.210404406681782,-4.071787888839424,Walls,031768826,
-8.533759556638653,2.4478971337386426,-4.036787888839427,Walls,031768826,
-8.422421359254411,0.017686365779788105,-4.026787888839436,Walls,031768826,
-8.415731274206177,0.06727920459798753,-4.087797888839447,Walls,031768826,
-8.428061450198026,0.01625826419103049,-4.073797888839437,Walls,031768826,
-8.421766141434244,0.20084967430421585,-4.022787888839446,Walls,031768826,
-8.450011854008647,0.5470732144067725,-4.004797888839448,Walls,031768826,
-8.422994351177532,0.17820535711808105,-4.061787888839433,Walls,031768826,
-8.430463133253294,0.48995384451503554,-4.035797888839426,Walls,031768826,
-8.420135895593273,0.08417888833572107,-4.021797888839444,Walls,031768826,
-8.436165915162956,0.41147245896096507,-4.054787888839428,Walls,031768826,
-8.436078633147826,0.40158851329893963,-4.056797888839441,Walls,031768826,
-8.428057464102292,0.36982023907537354,-4.095787888839425,Walls,031768826,
-8.433405972436088,0.5054995737531485,-4.107787888839425,Walls,031768826,
-8.43697865427124,0.42059311437281366,-4.05279788883945,Walls,031768826,
-8.42312255719575,0.19231114186111853,-4.037787888839432,Walls,031768826,
-8.438504953245822,0.34777004926673527,-4.007797888839434,Walls,031768826,
-8.434687800004678,0.4928338950076423,-4.023787888839422,Walls,031768826,
-8.429542795670226,0.2855868093094287,-4.061787888839433,Walls,031768826,
-8.42303055095979,0.09118624663320674,-4.014797888839439,Walls,031768826,
-8.441193162792796,0.3307919477995469,-4.027787888839441,Walls,031768826,
-8.426297186438926,0.23616740400425584,-4.10078788883942,Walls,031768826,
-8.435572272292841,0.42490553709451007,-4.049797888839436,Walls,031768826,
-8.429665611082992,0.30544085213136185,-4.077797888839427,Walls,031768826,
-8.427868017621375,0.16613018111960542,-4.067797888839436,Walls,031768826,
-8.452097378471688,0.5435239204327544,-4.006787888839426,Walls,031768826,
-8.424828854209618,0.14069623557907818,-4.103787888839435,Walls,031768826,
-8.427591775921922,0.10229849783828371,-4.0749678888394385,Walls,031768826,
-8.426076171351138,0.14924799562884772,-4.040967888839447,Walls,031768826,
-8.430045910880079,0.11639689567656575,-4.132967888839431,Walls,031768826,
-8.495768711223473,1.107822073092926,-4.076967888839448,Walls,031768826,
-8.444167893122295,0.42122378444715736,-4.016967888839446,Walls,031768826,
-8.456313499163311,0.7668105595904038,-4.076967888839448,Walls,031768826,
-8.430112197838891,0.26628088583577636,-4.007967888839431,Walls,031768826,
-8.472347297432929,1.097866056015171,-4.066967888839429,Walls,031768826,
-8.45108416087221,0.6923450983278983,-4.119967888839426,Walls,031768826,
-8.46424575895696,1.0030221633582173,-4.002967888839436,Walls,031768826,
-8.47903785680121,1.103790818908287,-4.011967888839422,Walls,031768826,
-8.467310725333828,0.9705178854688583,-4.095967888839425,Walls,031768826,
-8.433954140696567,0.42535780928816536,-4.12296788883944,Walls,031768826,
-8.45637846868409,0.9058558737112534,-4.09096788883943,Walls,031768826,
-8.50466480509635,1.1031763100980285,-4.095967888839425,Walls,031768826,
-8.430631438606905,0.371699482340496,-4.093967888839444,Walls,031768826,
-8.469799934965334,1.0568496770372562,-4.11096788883944,Walls,031768826,
-8.447686315700746,0.6117773315213739,-4.040967888839447,Walls,031768826,
-8.466178111316406,0.9515140230854442,-4.026967888839437,Walls,031768826,
-8.505856170242279,1.1068355790262459,-4.063967888839443,Walls,031768826,
-8.465040565417805,0.8759951222107176,-4.105967888839444,Walls,031768826,
-8.46756601199682,0.8353839695605316,-4.091967888839434,Walls,031768826,
-8.446642824833884,0.40071658783175934,-4.078967888839429,Walls,031768826,
-8.432920011199638,0.05980392396322287,-4.0069678888394265,Walls,031768826,
-8.469337154559053,0.9483611599753416,-4.007967888839431,Walls,031768826,
-8.431151075980747,0.2663291787583191,-4.019967888839432,Walls,031768826,
-8.479642792367496,1.0944549925944997,-4.080967888839439,Walls,031768826,
-8.42462138541951,0.08552323985924914,-4.103967888839435,Walls,031768826,
-8.44527447156106,0.3444423440845483,-4.10896788883943,Walls,031768826,
3.245998594962618,-0.5423120379052264,-1.1248778888394213,Walls,031771023,
3.071673599757009,-0.5725613378402201,-1.10287788883943,Walls,031771023,
3.099696350321654,-0.5554941778306883,-1.2258678888394456,Walls,031771023,
3.081802320649917,-0.5626363485166408,-1.1408778888394409,Walls,031771023,
3.20479645661759,-0.5509427212962592,-1.220877888839425,Walls,031771023,
3.2091219454435027,-0.5483407707938213,-1.0728678888394256,Walls,031771023,
3.0767043378575814,-0.5631039717077542,-1.1068678888394459,Walls,031771023,
